transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6cb3ee518ce5ca0dc2977776dd6cb01d2d1ff24d5b4bc33b5b668b994c8bff6a,3,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,353217,211486,,,1,814406422,,,,,,
0x6cb4d62582289eea19d7dbf37b1ef2e33cda651d7c92f2bc5d64dabcdcdc7127,32,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,3318766,440118,,,1,1816810932,,,,,,
0x6cc0de2020b5491a21f2a8cb32ee727087adde9d20acff666bf0a853dadb6806,70,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,8761338,168106,,,1,1811215413,,,,,,
0x6cc4eada081b5b650bdd1885eb19790855833375081457cbd2bd0efa96431768,26,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,6527678,222151,,,1,1672910042,,,,,,
0x6cc520d53c7a424e64a9715fea445625c285373ef681921713a4affa333b2e1d,86,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,9605619,115517,,,1,1748156129,,,,,,
0x6cd2005a2c11556f528811e78d74ffd730f708e43bb3a32fd6246004617c6f38,132,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10673784,43694,,,1,1949649014,,,,,,
0x6cdd103bc4f1541c670bfed6c1f180a9c29786261f96ac88c42983e97d5fc71c,140,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,13576679,72734,,,1,1523681386,,,,,,
0x6cf4cb021c3a98bee33df1cc5d9ebf27b52ab98cb882637e5290d9a71238f60a,75,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,14044873,52101,,,1,5250000000,,,,,,
0x6cff14abd2ff5f303171c29c9f79e4cc74aa9f0377fb576f2be54a8082010e3b,77,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,6672091,180748,,,1,1816810932,,,,,,
0x6d18eb423f734f08fea47b3ee991081c6c2c43144d0fb5daeb72ab17ed6687bf,65,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,11411069,166280,,,1,1926686954,,,,,,
