transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xfa3905949e605136992db7327839522600a7462586faa2b5a2011138fd338868,51,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,5046887,52101,,,1,2863324408,,,,,,
0xfa395a14f539503c303fb347ce5104cf927f7580b7b93eb7704de53b4ca753be,43,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,4244841,173129,,,1,2863324408,,,,,,
0xfa3dbb618af4b50169b64cd039100edba2535c25890f961f5b87284551c91d47,4,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,1213601,353194,,,1,982346466,,,,,,
0xfa40de1f62df4c0056917209e68ca1189b2312ee79afe8c570f34b65087c0293,36,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,5733889,51642,,,1,2873677200,,,,,,
0xfa54bcd641f318e69abee6bd47504bbe58d43f9248dde7412cf70cd741867b56,58,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,6565139,75619,,,1,1726613466,,,,,,
0xfa59fc5b1d066a0203e78b714f6e0da37e9e32a5c7bf5b154a8c28e512084486,78,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,10053833,175391,,,1,1053729655,,,,,,
0xfa5d19c75343c8a44874da4514b38439182b5890bf71fe9e1c242834a8b08ed6,54,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,5068908,51337,,,1,2208036290,,,,,,
0xfa5fefa74ebafa5c97ae1f031b4a4343b30f7f32f45526fd438994a04cbdad66,61,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,24579430,41297,,,1,1848560220,,,,,,
0xfa67ef78bf8e44858709196e965bcdf21f0179d7bf320c97cd85d8bcfcab7268,95,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,9846172,40360,,,1,1000000000,,,,,,
0xfa6f1e5ac5cfb3fe84e2ee8c7949fa6f45084b26d09e68b37e7a32dd565c7d96,68,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,29963665,46109,,,1,2000000000,,,,,,
